RotationInterval(0-1s),PWMDutyCycle(0-1)
0.032851,0.6513
0.029508,0.6503
0.032637,0.6571
0.029301,0.6601
0.025550,0.6549
0.027531,0.6462
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
0.080375,0.6696
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
0.034506,0.6696
0.047560,0.6188
0.078486,0.6129
0.082118,0.6132
0.103528,0.6173
0.246829,0.6122
0.149809,0.6166
0.091806,0.6149
0.067845,0.6208
0.060365,0.6227
0.050685,0.6300
0.041681,0.6325
0.045827,0.6337
0.042436,0.6391
0.034537,0.6435
0.034502,0.6476
0.029590,0.6496
0.026412,0.6454
0.027706,0.6520
0.024165,0.6505
0.024063,0.6418
0.028390,0.6491
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
0.005914,0.6696
0.144289,0.6002
0.183332,0.6127
0.280760,0.6132
0.180793,0.6156
0.153514,0.6100
0.159231,0.6107
0.192086,0.6015
0.817843,0.5937
1.000000,0.5924
0.107676,0.6694
0.048179,0.6002
0.068191,0.6125
0.091483,0.6132
0.137849,0.6095
0.157309,0.6103
0.135161,0.6076
0.206269,0.6000
0.253733,0.6046
0.171314,0.6068
0.211998,0.6132
0.206275,0.6042
1.000000,0.5980
0.068667,0.6694
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
0.052667,0.6694
0.076072,0.6000
0.089520,0.6125
0.087042,0.6132
0.129661,0.6049
0.153167,0.6134
0.130912,0.6149
0.110346,0.6164
0.107723,0.6252
0.093680,0.6225
0.102871,0.6178
0.137001,0.6090
0.130044,0.6168
0.095808,0.6249
0.066451,0.6327
0.057324,0.6359
0.061750,0.6322
0.054161,0.6418
0.043888,0.6496
0.040663,0.6430
0.038997,0.6479
0.039350,0.6425
0.040912,0.6515
0.040114,0.6523
0.039585,0.6435
0.043128,0.6376
0.045914,0.6303
0.053189,0.6383
0.042285,0.6435
0.036679,0.6364
0.044671,0.6386
0.044747,0.6366
0.043324,0.6293
0.047438,0.6388
0.046835,0.6349
0.049624,0.6347
0.057729,0.6269
0.097464,0.6195
0.239490,0.6151
0.183279,0.6230
0.136397,0.6186
0.134032,0.6171
0.154764,0.6120
0.132855,0.6154
0.103287,0.6242
0.085392,0.6198
0.089690,0.6125
0.109523,0.6144
0.104636,0.6159
0.116794,0.6112
0.167497,0.6083
1.000000,0.6068
0.056856,0.6694
0.076490,0.6000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
0.036564,0.6696
0.042715,0.6186
0.073762,0.6127
0.069052,0.6132
0.065944,0.6151
0.067612,0.6059
0.088464,0.6037
0.138113,0.5961
0.205898,0.5978
0.139733,0.6059
0.094835,0.6020
0.108892,0.5927
0.124972,0.5973
0.103169,0.6039
0.090645,0.5985
0.105314,0.5966
0.116818,0.5890
0.133080,0.5971
0.124303,0.5924
0.155562,0.5895
1.000000,0.5814
0.040185,0.6696
0.057063,0.6186
0.055953,0.6127
0.070851,0.6129
0.082851,0.6081
0.108247,0.5985
0.272224,0.5905
0.182769,0.5976
0.112495,0.6020
0.092361,0.6000
0.089929,0.5961
0.120316,0.5932
0.276723,0.5885
0.262147,0.5937
0.247194,0.5880
0.184937,0.5902
0.170216,0.5944
0.127783,0.6027
0.106054,0.6095
0.123651,0.6010
1.000000,0.5998
0.092252,0.6694
0.046799,0.6186
0.051471,0.6127
0.056287,0.6129
0.057810,0.6054
0.076787,0.5993
0.085264,0.6054
0.087682,0.5988
0.107274,0.6007
0.127479,0.6027
0.121220,0.6093
0.088543,0.6183
0.064574,0.6261
0.055127,0.6252
0.048644,0.6325
0.044729,0.6386
0.041425,0.6410
0.042209,0.6335
0.042911,0.6269
0.043064,0.6327
0.038351,0.6254
0.042547,0.6247
0.045879,0.6159
0.057586,0.6142
0.078699,0.6107
0.122014,0.6029
0.122368,0.6066
0.130738,0.6054
0.119265,0.6044
0.123990,0.6051
0.147975,0.5973
0.141994,0.6063
0.144634,0.6022
0.175213,0.5961
0.231021,0.5924
0.318179,0.5907
0.287671,0.5929
0.168356,0.5985
0.135428,0.5946
0.158358,0.5912
0.232352,0.5849
1.000000,0.5873
0.049734,0.6694
0.073421,0.6186
0.068061,0.6127
0.074264,0.6129
0.061260,0.6220
0.057591,0.6183
0.054765,0.6225
0.053816,0.6156
0.060138,0.6217
0.055874,0.6147
0.057973,0.6151
0.055672,0.6225
0.048046,0.6310
0.043417,0.6230
0.044972,0.6178
0.048909,0.6129
0.053531,0.6137
0.065103,0.6122
0.073820,0.6112
0.079339,0.6193
0.067940,0.6247
0.054039,0.6225
0.047500,0.6281
0.042956,0.6205
0.050308,0.6120
0.069385,0.6068
0.106017,0.6073
0.112275,0.6032
0.120104,0.6000
0.119082,0.5934
0.168136,0.5861
0.199545,0.5951
0.178612,0.5939
0.147965,0.5966
0.117528,0.6022
0.107671,0.6020
0.098380,0.6046
0.089600,0.6095
0.078153,0.6161
0.070528,0.6144
0.067924,0.6107
0.086618,0.6068
0.159782,0.5971
1.000000,0.5897
0.045284,0.6694
0.066377,0.6183
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
0.054020,0.6694
0.037593,0.6183
0.049694,0.6125
0.055726,0.6129
0.058089,0.6220
0.051269,0.6298
0.048348,0.6347
0.044965,0.6357
0.039802,0.6403
0.034459,0.6430
0.032750,0.6352
0.036453,0.6320
0.038003,0.6283
0.043094,0.6286
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
0.061182,0.6691
0.096075,0.6000
0.149467,0.6125
0.156284,0.6132
0.119194,0.6190
0.115204,0.6098
0.183225,0.6027
0.320074,0.5963
0.247439,0.6046
0.178978,0.6088
0.234195,0.6010
1.000000,0.5949
0.071380,0.6691
0.079316,0.6000
0.098303,0.6125
0.104730,0.6129
0.091087,0.6095
0.084641,0.6154
0.095322,0.6154
0.096734,0.6190
0.083583,0.6188
0.089728,0.6100
0.096407,0.6159
0.097988,0.6161
0.135332,0.6083
0.161460,0.6139
0.154278,0.6149
0.124402,0.6225
0.090516,0.6227
0.078972,0.6276
0.074175,0.6178
0.072705,0.6244
0.062966,0.6339
0.055522,0.6288
0.055283,0.6239
0.059778,0.6305
0.053192,0.6322
0.049331,0.6418
0.041784,0.6503
0.034763,0.6554
0.029894,0.6574
0.027659,0.6667
0.025645,0.6689
0.024726,0.6684
0.019366,0.6637
0.020874,0.6716
0.019379,0.6628
0.017650,0.6681
0.017058,0.6650
0.016527,0.6637
0.014788,0.6645
0.016462,0.6720
0.014971,0.6652
0.016667,0.6745
0.014770,0.6774
0.015512,0.6833
0.010857,0.6896
0.013550,0.6984
0.011920,0.6969
0.010513,0.7057
0.008316,0.7121
0.004891,0.7197
0.004423,0.7138
0.003153,0.7077
0.002333,0.7067
0.002962,0.7060
0.000165,0.7087
0.000699,0.7067
0.002616,0.7040
0.003383,0.7114
0.003137,0.7179
0.002429,0.7270
0.026353,0.7211
0.001354,0.7255
0.025676,0.7189
0.000527,0.7194
0.000248,0.7248
0.000750,0.7194
0.025291,0.7140
0.000349,0.7077
0.026499,0.7153
0.000013,0.7136
0.001821,0.7187
0.000712,0.7233
0.025284,0.7277
0.000183,0.7233
0.022103,0.7265
0.024635,0.7319
0.021257,0.7275
0.023655,0.7277
0.023093,0.7311
0.021442,0.7333
0.020865,0.7321
0.020227,0.7258
0.020984,0.7328
0.023026,0.7392
0.020937,0.7407
0.018807,0.7358
0.044142,0.7453
0.019285,0.7426
0.018930,0.7331
0.019307,0.7260
0.022829,0.7182
0.000043,0.7236
0.025112,0.7138
0.000361,0.7106
0.000221,0.7179
0.000615,0.7121
0.026641,0.7043
0.002000,0.6955
0.003012,0.6921
0.001877,0.6967
0.004395,0.7006
0.003911,0.6996
0.003654,0.7026
0.005394,0.6955
0.004603,0.6984
0.007225,0.7021
0.004726,0.6979
0.006000,0.6916
0.005781,0.6972
0.006095,0.6947
0.006731,0.6884
0.007974,0.6838
0.006011,0.6830
0.007378,0.6896
0.007320,0.6967
0.005730,0.7026
0.004253,0.7099
0.005653,0.7094
0.003168,0.7170
0.004991,0.7219
0.002735,0.7150
0.005042,0.7087
0.001132,0.7004
0.004124,0.6982
0.002032,0.7067
0.004046,0.7121
0.002432,0.7050
0.002360,0.7136
0.000061,0.7211
0.001422,0.7143
0.026537,0.7214
0.000138,0.7226
0.027066,0.7277
0.000602,0.7333
0.025088,0.7350
0.025236,0.7365
0.022469,0.7365
0.020151,0.7333
0.021277,0.7348
0.018428,0.7360
0.021249,0.7368
0.021793,0.7331
0.021657,0.7324
0.021519,0.7385
0.019070,0.7453
0.017683,0.7475
0.016597,0.7495
0.019702,0.7551
0.015729,0.7556
0.017345,0.7595
0.015272,0.7668
0.020139,0.7695
0.000244,0.7724
0.001747,0.7692
0.007812,0.7683
0.007362,0.7626
0.008023,0.7683
0.004697,0.7756
0.003306,0.7770
0.001435,0.7800
0.003019,0.7888
0.001005,0.7829
0.002430,0.7861
0.001579,0.7836
0.000655,0.7885
0.025949,0.7824
0.002807,0.7744
0.002405,0.7717
0.003624,0.7812
0.001383,0.7822
0.002974,0.7861
0.029826,0.7792
0.005325,0.7827
0.000568,0.7905
0.003114,0.7976
0.025121,0.7968
0.023359,0.8002
0.021710,0.7985
0.021783,0.7985
0.021518,0.8071
0.022309,0.8142
0.017720,0.8168
0.017719,0.8093
0.016659,0.8134
0.015646,0.8081
0.021419,0.8063
0.020579,0.7985
0.025492,0.7961
0.025596,0.8022
0.000272,0.8117
0.018424,0.8132
0.016457,0.8225
0.014233,0.8308
0.013032,0.8303
0.013962,0.8225
0.013297,0.8222
0.012975,0.8183
0.015294,0.8156
0.018974,0.8059
0.021364,0.8039
0.021657,0.8103
0.020267,0.8190
0.015787,0.8154
0.017363,0.8107
0.013266,0.8151
0.015450,0.8188
0.015653,0.8249
0.011300,0.8186
0.016941,0.8212
0.013949,0.8237
0.016457,0.8139
0.014928,0.8220
0.016273,0.8215
0.012987,0.8310
0.013917,0.8357
0.013821,0.8300
0.012839,0.8308
0.011534,0.8388
0.012206,0.8359
0.011031,0.8271
0.010241,0.8330
0.011984,0.8403
0.009715,0.8476
0.011964,0.8432
0.008073,0.8464
0.009947,0.8496
0.008954,0.8442
0.008102,0.8454
0.025975,0.8437
0.009516,0.8352
0.008649,0.8430
0.011519,0.8415
0.007853,0.8408
0.011271,0.8503
0.007349,0.8408
0.009443,0.8410
0.011585,0.8347
0.014372,0.8266
0.015028,0.8291
0.013832,0.8247
0.015396,0.8166
0.013097,0.8244
0.013772,0.8212
0.015237,0.8156
0.014787,0.8222
0.009668,0.8295
0.012867,0.8269
0.014037,0.8237
0.013960,0.8203
0.013453,0.8259
0.013185,0.8330
0.011964,0.8305
0.012440,0.8300
0.011711,0.8376
0.010002,0.8332
0.009861,0.8322
0.010794,0.8264
0.013959,0.8242
0.011736,0.8325
0.011949,0.8232
0.014393,0.8193
0.011973,0.8283
0.013941,0.8249
0.015643,0.8188
0.016051,0.8237
0.014679,0.8259
0.013541,0.8315
0.012192,0.8217
0.010536,0.8151
0.014278,0.8186
0.012643,0.8088
0.017478,0.8071
0.017693,0.8044
0.020077,0.7976
0.021260,0.7910
0.024555,0.7878
0.025944,0.7922
0.022378,0.7966
0.018993,0.7993
0.020874,0.7954
0.023896,0.7919
0.024478,0.7976
0.021627,0.7927
0.021584,0.7905
0.021765,0.7998
0.021509,0.8056
0.019131,0.8015
0.024857,0.7924
0.003742,0.7900
0.005000,0.7836
0.008501,0.7810
0.013106,0.7888
0.016942,0.7824
0.014297,0.7885
0.010178,0.7827
0.011808,0.7885
0.020798,0.7839
0.024186,0.7819
0.010187,0.7834
0.007029,0.7900
0.007113,0.7814
0.008566,0.7736
0.019911,0.7822
0.013322,0.7890
0.012209,0.7973
0.009100,0.7958
0.014372,0.7871
0.020044,0.7917
0.015531,0.7907
0.013091,0.7817
0.015549,0.7810
0.016353,0.7802
0.020327,0.7778
0.024582,0.7768
0.030327,0.7680
0.047020,0.7634
0.078126,0.7558
0.080538,0.7502
0.043103,0.7553
0.042944,0.7607
0.038604,0.7665
0.045628,0.7636
0.088814,0.7665
0.046345,0.7707
0.026250,0.7741
0.015342,0.7802
0.015426,0.7897
0.013857,0.7880
0.011023,0.7851
0.014565,0.7766
0.029739,0.7673
0.053110,0.7680
0.132551,0.7631
0.066435,0.7570
0.031111,0.7609
0.026194,0.7653
0.023257,0.7726
0.016985,0.7748
0.010173,0.7734
0.011872,0.7690
0.015239,0.7651
0.014757,0.7612
0.014596,0.7516
0.012793,0.7546
0.016008,0.7604
0.012211,0.7585
0.014939,0.7565
0.015382,0.7563
0.014304,0.7578
0.012661,0.7507
0.013927,0.7521
0.010210,0.7590
0.013459,0.7519
0.014446,0.7575
0.017877,0.7607
0.018414,0.7526
0.027074,0.7592
0.038433,0.7685
0.052375,0.7668
0.136747,0.7751
0.320869,0.7687
0.034304,0.7592
0.028489,0.7582
0.021861,0.7592
0.022700,0.7653
0.026456,0.7558
0.037824,0.7492
0.025819,0.7460
0.038166,0.7516
0.034484,0.7419
0.055211,0.7397
0.059672,0.7387
1.000000,0.7377
0.884686,0.6691
1.000000,0.5998
1.000000,0.6689
1.000000,0.6757
1.000000,0.6825
1.000000,0.6891
1.000000,0.6962
0.034665,0.7031
0.059617,0.6059
0.090464,0.6122
0.109933,0.6129
1.000000,0.6032
0.047242,0.7031
0.059294,0.6059
1.000000,0.6122
1.000000,0.7031
1.000000,0.7099
1.000000,0.7170
0.149828,0.7243
1.000000,0.6059
0.041012,0.7243
0.038905,0.6117
0.069312,0.6183
0.118223,0.6129
0.140941,0.6215
0.109544,0.6288
0.097077,0.6305
0.083453,0.6315
0.086573,0.6266
0.100601,0.6281
0.136820,0.6193
1.000000,0.6259
0.008199,0.7241
1.000000,0.6117
0.092982,0.7241
1.000000,0.6178
0.078482,0.7241
1.000000,0.6239
0.193518,0.7238
1.000000,0.6303
0.100412,0.7238
1.000000,0.6366
0.155000,0.7238
1.000000,0.6430
0.086819,0.7236
1.000000,0.6493
1.000000,0.7236
1.000000,0.7309
0.172970,0.7382
1.000000,0.6559
0.047560,0.7380
1.000000,0.6625
0.023220,0.7380
1.000000,0.6691
1.000000,0.7380
1.000000,0.7453
1.000000,0.7529
1.000000,0.7602
0.280263,0.7680
1.000000,0.6757
0.015435,0.7678
1.000000,0.0000
0.031159,0.0000
0.043074,0.6962
1.000000,0.6415
0.056121,0.7675
0.029380,0.6962
1.000000,0.6406
0.051448,0.0000
0.058105,0.6962
1.000000,0.6418
0.069102,0.7675
0.037533,0.6960
1.000000,0.6420
0.052727,0.7673
0.027027,0.6960
1.000000,0.6435
0.046707,0.7673
0.024755,0.6960
1.000000,0.6498
0.041368,0.7673
0.022419,0.6957
1.000000,0.6564
0.043903,0.7670
0.034980,0.6957
1.000000,0.6630
0.055279,0.7670
0.047435,0.6957
1.000000,0.6696
0.057494,0.7670
0.030894,0.6957
1.000000,0.6762
0.059997,0.7668
0.022218,0.6955
1.000000,0.6830
0.041569,0.7668
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
0.088095,0.6498
0.146694,0.6000
1.000000,0.6000
0.086514,0.6498
0.118581,0.5998
0.207397,0.6059
1.000000,0.6000
0.088921,0.6498
0.158006,0.5998
1.000000,0.6059
0.163371,0.6496
0.220313,0.5998
1.000000,0.6120
0.116939,0.6496
0.154832,0.5998
0.213673,0.6181
0.217393,0.6059
0.301495,0.6022
1.000000,0.5927
0.121814,0.6496
0.088497,0.5995
0.118542,0.6178
0.165589,0.6059
0.250956,0.6005
0.198970,0.6100
0.129735,0.6166
0.104481,0.6247
0.074503,0.6320
0.063326,0.6361
0.074361,0.6366
0.085996,0.6335
0.088909,0.6237
0.100129,0.6193
0.107212,0.6176
0.084102,0.6269
0.073509,0.6256
0.069565,0.6352
0.052279,0.6425
0.042893,0.6327
0.050294,0.6264
0.069492,0.6210
0.092977,0.6242
0.119428,0.6215
0.126169,0.6225
0.134421,0.6186
0.162882,0.6217
1.000000,0.6120
0.112438,0.6496
0.167569,0.5995
0.178763,0.6178
0.174401,0.6059
0.212559,0.6010
1.000000,0.5919
0.069487,0.6493
0.087563,0.5995
0.094727,0.6178
0.101986,0.6056
0.133130,0.6032
0.199564,0.6098
1.000000,0.6002
0.102812,0.6493
0.135377,0.5995
0.182283,0.6178
0.178395,0.6056
0.223837,0.6107
0.209123,0.6183
0.201941,0.6120
0.215087,0.6066
1.000000,0.5988
0.085617,0.6493
0.130439,0.5993
0.151378,0.6176
0.135396,0.6056
1.000000,0.5983
0.125796,0.6493
0.120369,0.5993
0.141370,0.6176
0.431009,0.6056
0.235850,0.6127
0.194840,0.6125
0.153944,0.6147
0.138958,0.6149
0.127653,0.6093
0.166358,0.6056
0.208694,0.6098
0.217392,0.6107
0.304567,0.6037
0.245914,0.6081
0.201913,0.6164
0.177617,0.6147
0.337006,0.6076
1.000000,0.6117
0.105069,0.6491
0.190444,0.5993
0.314029,0.6176
0.210221,0.6054
0.263145,0.6034
0.274612,0.6078
1.000000,0.6046
0.072662,0.6491
0.128077,0.5993
0.192205,0.6176
0.221011,0.6054
0.422060,0.6107
1.000000,0.6017
0.164676,0.6491
1.000000,0.5990
0.060505,0.6491
0.519377,0.6051
0.251069,0.6173
0.201240,0.6054
0.191314,0.6149
0.145237,0.6085
0.132012,0.6127
0.127442,0.6178
0.108233,0.6249
0.085085,0.6232
0.090714,0.6256
0.096683,0.6252
0.098978,0.6225
0.114713,0.6264
0.156296,0.6173
1.000000,0.6105
0.110658,0.6488
0.161312,0.6051
0.234106,0.6173
0.368191,0.6054
0.287314,0.6093
0.200913,0.6107
0.310973,0.6012
0.265016,0.6042
0.250721,0.5988
1.000000,0.5900
0.103181,0.6488
0.083319,0.6049
0.120318,0.6173
0.160476,0.6051
0.217534,0.6127
0.176769,0.6068
1.000000,0.6015
0.097943,0.6488
0.267463,0.6049
0.300935,0.6173
0.327865,0.6051
0.266783,0.6063
0.229573,0.6068
0.253605,0.6020
0.247690,0.6066
0.288634,0.6000
0.207321,0.6063
0.127938,0.6134
0.110919,0.6200
0.180041,0.6125
0.224929,0.6190
0.297168,0.6129
0.341958,0.6056
1.000000,0.5976
0.164852,0.6486
0.115711,0.6049
0.372242,0.6171
1.000000,0.6051
1.000000,0.6486
1.000000,0.6552
0.572175,0.6618
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
0.046719,0.6498
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
0.091313,0.6498
0.154821,0.6000
1.000000,0.6000
0.116052,0.6498
0.076096,0.5998
0.088821,0.6059
0.112274,0.6000
0.115044,0.6056
0.117043,0.6007
0.104907,0.6100
0.091098,0.6100
0.078612,0.6129
0.082745,0.6032
0.091564,0.6056
0.097109,0.6107
0.086435,0.6200
0.072346,0.6137
0.085224,0.6217
0.072672,0.6252
0.069405,0.6164
0.075791,0.6125
0.076135,0.6149
0.065964,0.6242
0.055186,0.6166
0.056339,0.6225
0.057999,0.6300
0.050236,0.6352
0.052009,0.6259
0.052611,0.6352
0.049129,0.6437
0.039134,0.6344
0.038803,0.6325
0.041201,0.6269
0.044937,0.6278
0.046451,0.6295
0.043946,0.6313
0.042641,0.6344
0.042904,0.6315
0.039653,0.6388
0.041353,0.6381
0.040071,0.6332
0.046922,0.6364
0.052339,0.6325
0.058461,0.6278
0.064036,0.6181
0.083257,0.6083
0.099552,0.6156
0.084160,0.6234
0.066103,0.6198
0.063441,0.6227
0.054280,0.6305
0.051278,0.6212
0.058839,0.6173
0.069108,0.6264
0.064958,0.6173
0.064221,0.6168
0.070220,0.6230
0.064505,0.6286
0.057870,0.6193
0.066780,0.6208
0.098672,0.6181
0.093547,0.6227
0.073004,0.6305
0.048138,0.6361
0.036778,0.6449
0.032274,0.6369
0.031358,0.6432
0.030380,0.6408
0.030746,0.6491
0.029695,0.6549
0.025583,0.6642
0.024345,0.6694
0.018968,0.6606
0.019572,0.6554
0.019432,0.6479
0.021917,0.6393
0.027450,0.6352
0.033196,0.6379
0.037909,0.6352
0.041055,0.6276
0.041111,0.6283
0.042541,0.6205
0.047206,0.6288
0.040983,0.6364
0.040087,0.6274
0.046495,0.6193
0.049371,0.6181
0.058289,0.6271
0.055576,0.6215
0.055451,0.6254
0.055915,0.6239
0.058433,0.6203
0.060115,0.6161
0.071828,0.6122
0.078866,0.6134
0.081089,0.6081
0.090534,0.6076
0.085854,0.6125
0.078939,0.6129
0.086638,0.6068
0.098108,0.6010
0.193265,0.5958
1.000000,0.5900
0.153224,0.6496
0.070738,0.5998
0.087754,0.6059
0.100277,0.5998
0.146663,0.5917
0.182461,0.5973
0.165064,0.5990
0.146222,0.6029
0.123144,0.6037
0.113353,0.5995
0.126284,0.5954
0.249521,0.5900
1.000000,0.5817
0.098574,0.6496
0.063634,0.5998
0.089727,0.6059
0.126563,0.5998
1.000000,0.5949
0.058936,0.6496
0.133251,0.5998
0.148656,0.6056
0.124379,0.5998
0.113229,0.6049
0.094956,0.6095
0.080535,0.6190
0.072910,0.6173
0.075616,0.6154
0.087202,0.6142
0.090463,0.6134
0.082782,0.6220
0.066455,0.6249
0.056434,0.6310
0.050343,0.6293
0.047055,0.6369
0.041560,0.6386
0.037012,0.6313
0.039113,0.6344
0.038388,0.6374
0.035187,0.6286
0.040064,0.6374
0.038575,0.6381
0.033553,0.6425
0.034274,0.6393
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
0.104936,0.6615
0.098560,0.6049
0.146340,0.6171
0.143495,0.6112
0.123010,0.6164
0.115228,0.6234
0.115413,0.6230
0.135176,0.6151
0.148337,0.6247
0.132021,0.6173
0.125493,0.6220
0.123819,0.6164
0.136540,0.6137
0.112471,0.6178
0.100022,0.6237
0.091284,0.6159
0.083040,0.6237
0.086551,0.6176
0.101520,0.6078
0.111264,0.6137
0.093841,0.6222
0.092155,0.6151
0.086271,0.6195
0.084558,0.6188
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
0.043069,0.6496
0.095367,0.5995
0.117604,0.6056
0.118098,0.5998
0.115520,0.6010
0.115334,0.6044
0.115890,0.6056
0.131038,0.6032
0.165710,0.6029
0.148631,0.6054
0.149213,0.5995
0.141541,0.5963
0.252495,0.5885
1.000000,0.5841
0.110396,0.6493
0.056301,0.5995
0.086697,0.6056
0.115390,0.5995
0.113276,0.6083
0.101029,0.6046
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
0.042202,0.6615
0.128437,0.6046
0.183084,0.6171
0.332671,0.6110
0.206669,0.6159
0.129256,0.6252
0.098500,0.6230
0.083762,0.6325
0.059058,0.6379
0.056084,0.6305
0.056624,0.6381
0.049168,0.6400
0.045766,0.6391
0.046202,0.6342
0.048075,0.6352
0.047615,0.6337
0.053662,0.6293
0.057983,0.6261
0.065711,0.6261
0.083975,0.6230
0.094159,0.6308
0.070791,0.6364
0.056960,0.6452
0.047572,0.6398
0.043679,0.6427
0.042008,0.6418
0.038855,0.6486
0.035814,0.6452
0.030557,0.6501
0.029373,0.6469
0.032715,0.6476
0.037754,0.6405
0.045820,0.6335
0.052332,0.6322
0.060633,0.6381
0.062496,0.6352
0.067100,0.6330
0.075004,0.6247
0.075565,0.6317
0.074748,0.6252
0.078080,0.6232
0.067047,0.6298
0.055909,0.6320
0.050610,0.6327
0.048617,0.6261
0.059662,0.6247
0.063239,0.6330
0.069962,0.6249
0.076375,0.6295
0.068445,0.6386
0.060770,0.6327
0.066051,0.6247
0.077192,0.6166
0.121431,0.6078
0.154665,0.6103
0.242416,0.6007
1.000000,0.6046
0.071856,0.6615
0.081235,0.6046
0.097842,0.6171
0.112973,0.6110
0.133453,0.6088
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
0.089734,0.6615
0.071083,0.6046
0.107102,0.6168
0.132484,0.6110
0.157068,0.6054
0.223474,0.6020
0.204623,0.5983
0.249010,0.5976
1.000000,0.5998
0.075340,0.6613
0.095721,0.6046
0.131693,0.6168
0.129074,0.6110
0.170299,0.6122
0.134885,0.6200
0.146681,0.6127
0.213761,0.6083
1.000000,0.5998
0.101359,0.6613
0.089002,0.6044
0.115695,0.6168
0.126849,0.6107
0.135066,0.6159
0.107348,0.6242
0.079759,0.6337
0.068754,0.6335
0.060307,0.6425
0.050441,0.6498
0.044754,0.6410
0.053476,0.6342
0.061534,0.6300
0.062575,0.6379
0.055360,0.6408
0.050611,0.6347
0.045520,0.6435
0.041346,0.6444
0.040723,0.6459
0.037870,0.6479
0.038024,0.6510
0.033867,0.6591
0.033484,0.6567
0.029329,0.6659
0.024667,0.6676
0.020998,0.6745
0.022290,0.6825
0.018489,0.6884
0.015661,0.6808
0.015185,0.6811
0.014485,0.6806
0.011675,0.6862
0.010337,0.6828
0.012836,0.6877
0.009327,0.6904
0.009700,0.6950
0.007479,0.6923
0.007957,0.6845
0.008649,0.6916
0.008744,0.6989
0.005251,0.6891
0.006686,0.6962
0.006733,0.7055
0.007952,0.6984
0.008238,0.6933
0.007201,0.6938
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
0.055334,0.6493
0.084398,0.5995
0.100181,0.6056
0.139141,0.5995
1.000000,0.5963
0.058265,0.6493
0.102201,0.5995
0.123517,0.6054
0.125795,0.5995
0.144929,0.5910
0.195783,0.5873
0.260210,0.5922
1.000000,0.5858
0.087466,0.6493
0.067545,0.5993
0.095941,0.6054
0.129570,0.5995
0.141411,0.5956
0.110268,0.6017
0.094242,0.6073
0.085149,0.6098
0.079036,0.6056
0.084083,0.6134
0.087487,0.6049
0.089347,0.6083
0.084006,0.6029
0.099085,0.6046
0.102608,0.6078
0.112034,0.6034
0.121810,0.6027
1.000000,0.6039
0.090666,0.6491
1.000000,0.5993
0.130531,0.6491
0.076686,0.6054
0.103326,0.6054
0.140573,0.5993
0.132909,0.6076
0.113904,0.6027
0.107564,0.6066
0.087956,0.6059
0.097256,0.6024
0.124519,0.6020
0.133191,0.6085
0.099078,0.6142
0.079837,0.6068
0.090523,0.6088
0.096736,0.6032
0.131987,0.5949
1.000000,0.5900
0.062220,0.6491
0.144605,0.6051
0.196310,0.6054
0.187164,0.5993
0.117470,0.6027
0.099190,0.5951
0.118257,0.5993
0.120013,0.5932
0.131610,0.5944
1.000000,0.5861
0.050137,0.6491
0.095084,0.6051
0.109043,0.6051
0.122609,0.5993
0.113300,0.6085
0.099806,0.6112
0.092788,0.6044
0.106031,0.6051
0.118701,0.6127
0.329913,0.6110
0.210507,0.6088
0.107059,0.6178
0.062408,0.6266
0.048061,0.6230
0.044821,0.6293
0.040286,0.6369
0.037405,0.6327
0.036559,0.6400
0.036578,0.6322
0.036416,0.6325
0.038053,0.6261
0.041723,0.6261
0.047447,0.6234
0.047656,0.6234
0.052653,0.6181
0.059961,0.6212
0.060569,0.6129
0.071981,0.6088
0.078429,0.6178
0.066964,0.6190
0.057402,0.6188
0.058555,0.6220
0.054525,0.6276
0.048898,0.6357
0.048575,0.6271
0.049195,0.6256
0.046772,0.6327
0.040018,0.6295
0.040074,0.6327
0.038226,0.6244
0.042733,0.6225
0.045260,0.6281
0.044417,0.6339
0.040696,0.6264
0.043771,0.6330
0.039755,0.6391
0.036039,0.6359
0.031940,0.6454
0.032317,0.6388
0.030994,0.6386
0.033388,0.6425
0.031036,0.6505
0.028636,0.6464
0.025700,0.6547
0.022271,0.6481
0.021012,0.6527
0.018858,0.6481
0.024202,0.6396
0.026375,0.6400
0.030684,0.6408
0.033145,0.6317
0.037405,0.6237
0.040373,0.6244
0.045310,0.6198
