RotationInterval(0-1s),PWMDutyCycle(0-1)
0.051365,0.5656
0.097193,0.5585
0.118900,0.5846
0.074806,0.6061
0.047686,0.6017
0.046916,0.5866
0.048297,0.5871
1.000000,0.0000
0.091002,0.5812
0.040488,0.6283
0.056695,0.5179
0.121198,0.5800
0.140998,0.5792
1.000000,0.5624
0.074765,0.6095
0.067116,0.6112
0.054427,0.5949
0.079931,0.5663
1.000000,0.5683
1.000000,0.5653
1.000000,0.6134
0.015842,0.7516
0.025955,0.8000
0.002227,0.5512
0.025971,0.6073
0.030806,0.6281
0.004741,0.5766
0.010086,0.6024
0.007274,0.5861
0.018559,0.5763
0.021353,0.6017
0.024413,0.5827
0.029745,0.5963
0.034073,0.5607
0.062354,0.5846
0.064962,0.5797
0.069059,0.6044
0.036640,0.6432
0.016423,0.6295
0.017631,0.6022
0.025680,0.6154
0.025125,0.6068
0.032682,0.6054
0.030619,0.5939
0.036775,0.6129
0.030852,0.5893
0.033928,0.6168
0.029221,0.5907
0.038960,0.5983
0.031247,0.5883
0.037325,0.6063
0.028480,0.6159
0.024289,0.6144
0.025809,0.6237
0.022184,0.6217
0.017908,0.5976
0.020683,0.6029
0.020417,0.6188
0.015795,0.5978
0.021661,0.6090
0.022133,0.5946
0.029169,0.6232
0.021195,0.5890
0.036293,0.5946
0.033300,0.6132
0.027351,0.6049
0.046932,0.5910
0.052075,0.6256
0.034254,0.6020
0.033154,0.6322
0.022858,0.6037
0.027179,0.6183
0.021695,0.6115
0.022117,0.6156
0.015889,0.6210
0.019708,0.6107
0.070067,0.6056
0.021751,0.6068
0.026979,0.6210
0.082097,0.5875
0.028230,0.5932
0.031658,0.6210
1.000000,0.0000
0.012790,0.6144
0.021144,0.6535
0.004584,0.4921
0.045114,0.5937
0.044543,0.5922
0.040970,0.5319
0.045850,0.5963
0.046604,0.5543
0.060929,0.5753
0.073814,0.5697
0.158274,0.5563
0.249849,0.5636
0.098835,0.6039
0.045077,0.6166
0.036529,0.5475
0.057247,0.5546
0.086086,0.5580
1.000000,0.5465
0.130711,0.5626
0.090214,0.6156
0.045619,0.5800
0.059341,0.5665
0.190309,0.5443
1.000000,0.5551
0.175245,0.5912
0.073074,0.6274
0.045272,0.5880
0.054266,0.5717
0.077309,0.5553
0.114547,0.5697
0.108614,0.5648
0.102849,0.5673
0.107707,0.5604
0.086819,0.5758
0.091254,0.5675
0.080118,0.5753
0.102340,0.5663
0.246880,0.5612
1.000000,0.5509
0.177924,0.5849
0.068227,0.6029
0.052020,0.5893
0.064989,0.5546
1.000000,0.5380
0.182351,0.5519
0.204806,0.5792
0.094922,0.5766
0.078669,0.5824
0.105504,0.5529
1.000000,0.5346
0.202945,0.5726
0.164344,0.5741
0.184489,0.5780
0.611951,0.5678
1.000000,0.5673
0.086992,0.6410
0.030051,0.6413
0.024619,0.5829
0.029869,0.5668
1.000000,0.0000
1.000000,0.5355
1.000000,0.5065
0.041454,0.6921
0.001645,0.5433
0.012271,0.6515
0.015132,0.5187
0.029501,0.5712
0.041813,0.5614
0.084164,0.5455
0.190296,0.5651
1.000000,0.5541
0.061718,0.5937
0.069469,0.6159
0.044846,0.5595
0.079216,0.5353
1.000000,0.5167
1.000000,0.5309
0.089808,0.5910
0.074751,0.6002
0.054564,0.5763
0.093115,0.5358
1.000000,0.5167
0.262265,0.5661
0.093109,0.6071
0.079513,0.5836
1.000000,0.5504
1.000000,0.5463
0.050888,0.6151
0.024920,0.7673
0.012781,0.5377
0.002116,0.5741
0.011630,0.5697
0.020531,0.5465
0.023208,0.5648
0.033351,0.5404
0.051241,0.5328
1.000000,0.5238
1.000000,0.5155
0.018782,0.6371
0.054182,0.6154
0.143814,0.5448
1.000000,0.5431
0.185883,0.5817
1.000000,0.0000
0.039815,0.5990
0.030163,0.5697
1.000000,0.4530
1.000000,0.5148
0.045449,0.6103
0.140601,0.5736
1.000000,0.5377
1.000000,0.5333
1.000000,0.5578
0.121461,0.5976
0.078063,0.6134
0.082152,0.5590
1.000000,0.5614
1.000000,0.5155
1.000000,0.5609
1.000000,0.5988
1.000000,0.6061
1.000000,0.6020
0.130664,0.6193
0.050104,0.6452
0.019795,0.6178
0.091806,0.5758
0.048062,0.5636
0.068832,0.5905
0.089998,0.5829
0.090371,0.5885
0.082244,0.5937
0.105640,0.5832
1.000000,0.5778
1.000000,0.5915
1.000000,0.6137
0.049833,0.6540
0.040694,0.6708
0.081144,0.5844
0.037455,0.5897
0.031930,0.6046
0.035045,0.5905
0.047377,0.5863
0.052839,0.5829
0.053024,0.5792
0.050952,0.5939
0.051091,0.5849
0.077101,0.5929
1.000000,0.5683
1.000000,0.5885
0.013382,0.6623
0.059593,0.6904
0.072302,0.5915
0.023411,0.6010
0.020284,0.6063
0.028175,0.5853
0.040531,0.5895
0.056244,0.5844
0.075258,0.5880
0.083920,0.6061
0.063025,0.6217
0.041718,0.6115
0.040292,0.6046
0.036525,0.5805
0.044874,0.5917
0.049246,0.5827
0.048605,0.6093
0.037480,0.6149
0.030991,0.6159
0.024808,0.6134
0.024597,0.6120
0.021943,0.6066
0.028372,0.6002
0.027686,0.5976
0.027352,0.6032
0.076269,0.6078
0.079244,0.6112
1.000000,0.0000
0.018214,0.6295
0.011935,0.7177
0.032170,0.5145
0.041127,0.6173
0.026937,0.6083
0.021995,0.5807
0.023829,0.6291
0.017552,0.5963
0.022417,0.5893
0.026768,0.5880
0.029118,0.5814
0.037171,0.5907
0.046058,0.5770
0.057738,0.5810
0.089154,0.5458
0.106271,0.5866
0.064055,0.6078
0.034102,0.6205
0.024059,0.6112
0.022575,0.6078
0.023521,0.5873
0.030511,0.5934
0.038577,0.5751
0.059203,0.5810
0.067261,0.5934
0.066730,0.5919
0.054514,0.6042
0.045252,0.5966
0.043413,0.5902
0.043372,0.5719
0.048784,0.5956
0.037639,0.5980
0.034357,0.5878
0.036553,0.5841
0.036361,0.5902
0.048567,0.5893
0.059788,0.5941
0.055494,0.5853
0.055438,0.5983
0.055402,0.5702
0.061751,0.5995
0.062317,0.5712
1.000000,0.0000
1.000000,0.0000
0.059837,0.6125
0.033296,0.6012
1.000000,0.5077
1.000000,0.5932
0.023277,0.6559
0.056331,0.5753
0.096552,0.5858
0.072314,0.5910
0.094946,0.5807
0.108019,0.5849
1.000000,0.5836
0.026319,0.6227
0.064654,0.6364
0.102390,0.5543
1.000000,0.5431
1.000000,0.5775
1.000000,0.6083
0.193849,0.7504
0.056280,0.7153
0.006080,0.6339
0.012693,0.6227
0.022286,0.6164
0.032802,0.5973
0.006148,0.6068
0.008845,0.5932
0.011132,0.5954
0.013983,0.5998
0.017340,0.5880
0.026418,0.5853
0.046316,0.5763
0.056470,0.5905
0.069675,0.5763
0.074942,0.6022
0.041797,0.6386
1.000000,0.0000
0.015670,0.6371
0.011230,0.6825
0.056139,0.5118
1.000000,0.0000
0.049126,0.6000
1.000000,0.5126
1.000000,0.4833
0.066052,0.6422
0.114629,0.6947
0.049943,0.5140
0.007570,0.5770
1.000000,0.0000
1.000000,0.5370
0.161298,0.5575
1.000000,0.5096
1.000000,0.4967
0.057272,0.6322
0.013355,0.8000
0.007714,0.5245
0.025974,0.5441
0.009326,0.5548
0.013219,0.5453
0.019246,0.5646
0.026345,0.5223
0.032465,0.5910
0.052331,0.4955
1.000000,0.4947
1.000000,0.5182
0.080666,0.5893
0.052403,0.6508
0.022901,0.5536
0.039122,0.5504
0.052696,0.5394
0.108848,0.5504
1.000000,0.5524
1.000000,0.5538
0.023187,0.6698
0.040327,0.5844
0.082392,0.5695
1.000000,0.5485
1.000000,0.5509
1.000000,0.5358
0.060794,0.5922
1.000000,0.5111
1.000000,0.5502
0.409663,0.5707
1.000000,0.5516
0.091313,0.6317
0.042382,0.6068
0.042215,0.5519
0.060652,0.5475
0.087313,0.5731
0.097442,0.5678
0.068489,0.5919
0.077647,0.5482
0.091069,0.5719
0.090272,0.5775
0.140696,0.5624
0.359299,0.5690
0.257617,0.5719
0.062291,0.6425
0.029563,0.6017
0.037764,0.5663
0.039206,0.5893
0.043530,0.5692
0.065683,0.5805
0.063262,0.5775
0.078346,0.5705
0.076465,0.5924
0.065479,0.5880
0.070349,0.5990
0.097272,0.5856
0.079282,0.5961
0.065781,0.5951
0.052234,0.5917
0.047219,0.6000
0.037425,0.6005
0.032008,0.5951
0.030345,0.5971
0.027100,0.5968
0.028363,0.6012
1.000000,0.0000
0.036741,0.5883
0.034031,0.6379
0.012709,0.4987
0.097398,0.5780
0.089592,0.5810
1.000000,0.5551
0.037644,0.6161
0.036296,0.6904
0.003837,0.6137
0.064224,0.5878
0.036484,0.5709
0.048592,0.5917
0.051967,0.5932
0.079124,0.5753
1.000000,0.5675
1.000000,0.6085
0.044941,0.6457
0.072885,0.6928
0.035605,0.5954
0.015713,0.5998
0.021085,0.5985
0.026813,0.5724
0.034424,0.5924
0.029178,0.5824
0.044743,0.5807
0.048026,0.5941
0.040297,0.6093
0.040476,0.5956
0.047479,0.5919
0.048434,0.5805
0.047478,0.5836
0.047076,0.5861
0.048540,0.6129
0.034193,0.6129
0.027772,0.6186
0.025150,0.6110
0.027038,0.6068
0.085842,0.6071
0.025832,0.6090
0.030736,0.6293
0.027828,0.6066
0.034063,0.6098
0.027435,0.6166
0.077157,0.6110
0.023956,0.6161
0.019734,0.6327
0.061274,0.6125
1.000000,0.0000
0.042071,0.6310
0.015421,0.6493
1.000000,0.5111
0.009346,0.6122
0.038565,0.6642
0.013807,0.5370
0.035814,0.6203
0.030682,0.5839
0.047096,0.5709
0.049107,0.6037
0.065179,0.5665
0.072161,0.6127
0.044246,0.6022
0.066328,0.5612
1.000000,0.5709
1.000000,0.5773
0.019708,0.6862
0.106044,0.8000
0.009305,0.5692
0.000382,0.6303
0.011207,0.5868
0.029861,0.5829
0.006119,0.5883
1.000000,0.0000
0.086976,0.5736
0.056815,0.6308
0.031631,0.5360
0.032766,0.6327
0.015918,0.5675
0.025973,0.5309
0.040290,0.5897
0.035416,0.5897
0.031855,0.6171
0.036762,0.5932
0.045062,0.5797
0.039410,0.6061
0.031612,0.6010
0.040712,0.5790
0.048911,0.5502
0.073001,0.5653
0.113496,0.5653
0.086422,0.5895
0.045617,0.6247
0.032043,0.5995
0.030942,0.6085
0.035284,0.5856
0.051547,0.5893
0.071208,0.5712
0.073936,0.5890
0.060592,0.5993
0.042474,0.6032
0.034387,0.6066
0.029463,0.6027
0.027056,0.5675
0.036508,0.5895
0.036913,0.5548
0.054379,0.5746
0.070368,0.5670
0.090966,0.5729
0.068593,0.6010
0.052807,0.5954
0.047719,0.5939
0.057911,0.5575
0.093212,0.5631
0.090603,0.5888
1.000000,0.0000
0.089942,0.5954
0.052726,0.6337
0.034363,0.4994
0.062282,0.5792
0.072381,0.5700
1.000000,0.5289
1.000000,0.5587
0.052855,0.6181
0.057502,0.6427
0.038268,0.5663
0.064522,0.5634
0.138872,0.5512
0.195860,0.5714
1.000000,0.0000
0.059237,0.5629
0.050416,0.5946
1.000000,0.4598
1.000000,0.5443
0.021192,0.6598
0.046347,0.4889
1.000000,0.5470
1.000000,0.5346
0.114304,0.5993
0.107398,0.6899
0.030118,0.5590
0.023856,0.5995
0.023485,0.5709
0.035621,0.5092
1.000000,0.4921
1.000000,0.5292
0.032567,0.6379
0.062890,0.7827
0.001579,0.5458
0.005881,0.5927
0.062135,0.5717
0.013997,0.5531
0.014243,0.5465
0.023848,0.5675
0.032853,0.5617
0.083563,0.5685
0.119102,0.5817
0.111084,0.5885
0.074142,0.5998
0.076522,0.5756
0.159988,0.5775
1.000000,0.5792
1.000000,0.6342
1.000000,0.6432
1.000000,0.6547
0.018272,0.7326
0.014380,0.5895
0.054460,0.5788
0.083699,0.5812
0.108962,0.5812
0.113796,0.5817
0.087167,0.6090
0.061397,0.5973
0.060807,0.6005
0.046628,0.6022
0.045474,0.5895
0.076911,0.5607
1.000000,0.5709
1.000000,0.5897
0.024953,0.6442
0.040747,0.6515
0.025320,0.5868
0.046017,0.5839
0.041557,0.5780
0.058670,0.5807
0.085867,0.5824
0.112709,0.5748
0.102956,0.5946
0.065631,0.6078
0.043091,0.6188
0.109196,0.5912
0.080921,0.5712
0.140964,0.5858
0.158027,0.5902
0.092683,0.6107
0.042379,0.6349
0.024173,0.6186
0.026372,0.5871
0.037378,0.5978
1.000000,0.0000
1.000000,0.5600
1.000000,0.5805
0.025603,0.8000
1.000000,0.0000
0.001612,0.7116
0.003610,0.5131
0.049190,0.4222
1.000000,0.4908
0.097115,0.5858
1.000000,0.4906
0.102453,0.5658
0.151086,0.5726
1.000000,0.5306
1.000000,0.5165
0.235845,0.5663
0.111291,0.6151
0.099664,0.5714
1.000000,0.5343
1.000000,0.5402
0.128622,0.5800
0.049959,0.6581
0.018783,0.5685
0.047411,0.5324
0.060869,0.5241
0.249111,0.5404
1.000000,0.5407
0.122655,0.5910
0.044224,0.6225
0.026206,0.5609
0.046394,0.5504
0.079173,0.5433
1.000000,0.5402
1.000000,0.5394
0.046616,0.6230
0.025924,0.7070
0.042445,0.5568
0.026244,0.5604
0.034663,0.5741
0.038636,0.5465
0.065720,0.5316
1.000000,0.0000
0.057074,0.5663
1.000000,0.5089
1.000000,0.4979
1.000000,0.5211
1.000000,0.5433
0.016833,0.7023
0.007105,0.7683
0.046210,0.5214
0.022109,0.5988
0.031623,0.6176
0.022245,0.5670
0.034792,0.5841
0.056371,0.5382
1.000000,0.5573
1.000000,0.5407
1.000000,0.6112
0.035622,0.6488
0.024168,0.8000
0.007111,0.6125
0.038506,0.5817
0.041487,0.6396
0.004066,0.6212
0.008139,0.6256
0.010000,0.5890
0.016073,0.5763
0.030129,0.5858
0.037670,0.6071
0.103630,0.6110
0.034564,0.5998
0.031496,0.6249
0.020827,0.6181
0.178816,0.6151
0.092742,0.6545
0.030908,0.6891
0.021264,0.6789
0.019247,0.6293
0.090850,0.6552
0.028978,0.6239
0.007866,0.6647
0.030498,0.6459
0.002079,0.6212
0.036466,0.6510
0.001979,0.6388
1.000000,0.0000
0.035356,0.6515
0.012697,0.7206
0.037959,0.5536
0.020435,0.6654
0.003789,0.6642
0.003693,0.6156
0.004011,0.6596
0.031759,0.6474
0.029339,0.6515
0.027253,0.6513
0.030870,0.6515
0.028633,0.6615
0.026198,0.6535
0.024855,0.6486
0.024207,0.6022
0.000338,0.6422
0.025319,0.6420
0.028194,0.6535
0.026642,0.6713
0.024136,0.6735
0.015997,0.6796
0.014332,0.6774
0.014274,0.6757
0.018358,0.6764
0.015487,0.6774
0.017040,0.6825
0.012662,0.6840
0.012543,0.6882
0.010907,0.6904
0.011737,0.6938
0.012274,0.6923
0.009367,0.6955
0.009504,0.6994
0.004422,0.7016
0.007513,0.7062
1.000000,0.0000
0.031106,0.6598
0.164361,0.7380
0.143305,0.5687
0.346102,0.7299
0.116343,0.7372
0.025335,0.7089
0.098352,0.7333
0.055625,0.6965
0.047138,0.7028
0.021621,0.6938
1.000000,0.0000
0.010578,0.6786
0.002432,0.6618
0.049158,0.5497
0.061497,0.6498
0.014608,0.6857
0.003771,0.6347
0.017901,0.6391
0.021897,0.6574
0.015870,0.6357
0.017067,0.6427
0.013203,0.6322
0.007196,0.6418
0.006625,0.6383
0.006402,0.6249
0.003843,0.5780
0.012093,0.6022
0.011563,0.6061
0.015256,0.6115
0.014548,0.6125
0.009756,0.6173
0.012683,0.6203
0.013863,0.6171
0.014586,0.6171
0.018214,0.6144
0.021437,0.6115
0.032724,0.6149
0.030564,0.6122
0.023259,0.6190
0.020737,0.6164
0.021907,0.6059
0.031424,0.6039
0.027784,0.5988
0.021137,0.6017
0.020552,0.5985
0.027470,0.5956
0.042285,0.5946
0.099687,0.5927
0.052287,0.5958
0.030836,0.6173
0.024059,0.5951
1.000000,0.0000
0.036361,0.5919
0.069744,0.6134
1.000000,0.4940
1.000000,0.5790
0.221918,0.6838
0.093372,0.7485
1.000000,0.0000
0.004562,0.6386
0.036152,0.5751
1.000000,0.4567
1.000000,0.4674
0.134704,0.5792
1.000000,0.0000
1.000000,0.5404
1.000000,0.3863
0.030479,0.6813
0.016778,0.6117
1.000000,0.0000
1.000000,0.5062
1.000000,0.5053
1.000000,0.4952
0.009237,0.6330
0.213179,0.6769
0.086051,0.4654
0.047575,0.5731
1.000000,0.5372
1.000000,0.5006
1.000000,0.5600
0.021546,0.6120
0.072398,0.6159
1.000000,0.5446
1.000000,0.5333
1.000000,0.5626
0.012383,0.6720
0.046083,0.5773
1.000000,0.5294
1.000000,0.5502
1.000000,0.5983
0.160005,0.6725
0.002691,0.7067
0.022607,0.6022
0.004763,0.5600
0.055666,0.5993
0.164110,0.5709
0.063842,0.6020
0.067708,0.5922
0.084420,0.5797
0.090535,0.6015
0.074666,0.6027
0.061632,0.6073
1.000000,0.5846
1.000000,0.5807
0.012871,0.6669
0.083514,0.7729
0.124940,0.6059
0.053094,0.6286
0.199877,0.6518
1.000000,0.0000
0.038803,0.6640
0.005266,0.6295
1.000000,0.5248
1.000000,0.5900
0.010659,0.6679
0.103144,0.7204
0.124955,0.5873
0.197883,0.6454
0.098756,0.6247
0.782338,0.6664
0.049497,0.6501
0.093447,0.7094
0.373624,0.6786
0.034022,0.6462
0.120650,0.6801
0.039842,0.6530
0.075171,0.6779
0.189736,0.6200
0.098223,0.6618
0.010968,0.6879
0.139933,0.6777
0.150532,0.6391
0.229247,0.7050
0.095292,0.6840
0.122819,0.7011
0.178455,0.6862
0.117842,0.7038
0.037955,0.7131
0.081434,0.7106
0.296655,0.6728
0.002248,0.7018
1.000000,0.0000
0.353109,0.6789
0.058285,0.6901
0.101116,0.6488
0.098682,0.7055
0.151525,0.7360
0.048397,0.6718
0.114720,0.7219
0.074823,0.7109
0.075690,0.7094
0.012461,0.7089
1.000000,0.0000
0.038427,0.6696
0.181703,0.7612
0.074744,0.6110
0.105073,0.8000
1.000000,0.0000
0.014959,0.6926
0.476977,0.7045
0.030079,0.4762
0.078367,0.7333
1.000000,0.6046
1.000000,0.6151
1.000000,0.6039
1.000000,0.0000
0.044471,0.6430
0.003134,0.5658
0.014441,0.5536
1.000000,0.0000
0.027218,0.5736
1.000000,0.5248
0.183713,0.5582
0.048356,0.6562
0.005781,0.7219
0.024288,0.5785
0.006632,0.5998
0.012880,0.6147
0.015356,0.6286
0.012165,0.5206
0.021044,0.5553
0.022563,0.5636
0.037912,0.5578
0.057787,0.5634
0.113447,0.5255
0.098232,0.5907
0.077778,0.5680
0.071257,0.5861
0.056038,0.5983
0.058859,0.6002
0.061439,0.5990
0.051804,0.5990
0.044399,0.5958
0.039180,0.5941
0.037835,0.5844
0.042223,0.5810
0.045753,0.5770
0.050226,0.5768
0.057879,0.5758
0.060057,0.5741
0.060475,0.5758
0.066591,0.5775
0.062485,0.5819
0.054815,0.5834
0.055526,0.5827
0.057782,0.5810
0.059074,0.5814
0.060874,0.5824
0.056841,0.5819
0.052267,0.5810
0.049915,0.5780
0.061485,0.5736
0.078324,0.5700
0.100089,0.5726
1.000000,0.0000
0.048246,0.5778
1.000000,0.5773
1.000000,0.4733
1.000000,0.6059
0.018179,0.6759
0.039665,0.7485
1.000000,0.0000
1.000000,0.0000
0.114685,0.6022
1.000000,0.4523
1.000000,0.4691
0.238401,0.7175
0.298698,0.7751
0.346225,0.5836
0.006722,0.6442
0.085627,0.6803
0.026625,0.5665
1.000000,0.0000
1.000000,0.0711
1.000000,0.0889
1.000000,0.1311
1.000000,0.0405
1.000000,0.0596
1.000000,0.0342
1.000000,0.1109
1.000000,0.1604
1.000000,0.1795
1.000000,0.1382
1.000000,0.2208
1.000000,0.2115
1.000000,0.2208
1.000000,0.1927
1.000000,0.2603
1.000000,0.2486
1.000000,0.3534
1.000000,0.3128
1.000000,0.4278
1.000000,0.3910
1.000000,0.4586
1.000000,0.4940
1.000000,0.5350
1.000000,0.5272
0.059861,0.5775
1.000000,0.4462
0.044416,0.5863
1.000000,0.3389
1.000000,0.4923
0.221972,0.5590
1.000000,0.3741
1.000000,0.5553
0.208618,0.5800
1.000000,0.3956
0.179691,0.5695
1.000000,0.3536
0.075256,0.6051
0.059399,0.5341
0.095112,0.5836
0.090848,0.5516
1.000000,0.5297
0.128044,0.5609
1.000000,0.4542
0.055644,0.6081
0.037128,0.6103
0.026135,0.5424
0.042197,0.5614
1.000000,0.4987
0.002047,0.5856
1.000000,0.3409
0.099921,0.5768
1.000000,0.3956
0.051058,0.6085
1.000000,0.4090
1.000000,0.5204
0.058430,0.6496
0.010963,0.5038
0.020806,0.5783
0.038575,0.5421
0.076520,0.5480
0.178036,0.5438
1.000000,0.5275
0.071271,0.5866
1.000000,0.4354
1.000000,0.5433
0.019486,0.6415
0.038094,0.5031
0.171835,0.5590
0.305989,0.5626
0.162339,0.5705
0.134196,0.5665
0.082060,0.5839
0.081518,0.5563
1.000000,0.5394
0.090632,0.5570
1.000000,0.5033
0.111143,0.5695
0.078136,0.5766
0.082262,0.5702
0.075908,0.5675
0.074045,0.5521
0.094864,0.5617
0.211730,0.5389
0.139720,0.5673
0.180055,0.5492
1.000000,0.5443
0.029166,0.6308
0.031013,0.4667
0.056477,0.5705
0.077211,0.5495
0.107341,0.5560
0.151963,0.5424
0.153733,0.5531
0.132101,0.5597
1.000000,0.5270
1.000000,0.5370
0.033309,0.6503
0.019212,0.5922
0.033880,0.5856
0.085425,0.5463
1.000000,0.5460
0.084619,0.5822
1.000000,0.4789
0.073620,0.5675
1.000000,0.4142
0.039014,0.6435
0.013903,0.4664
0.026007,0.5341
0.042822,0.5675
0.088147,0.5380
0.087569,0.5709
0.070744,0.5302
0.116426,0.5519
1.000000,0.5316
1.000000,0.5341
0.047428,0.6137
0.029854,0.5917
0.032082,0.5912
0.040888,0.5348
0.124953,0.5245
1.000000,0.5309
0.228850,0.5529
1.000000,0.3634
0.081258,0.5839
0.083147,0.4491
1.000000,0.5270
0.090249,0.5714
1.000000,0.4654
0.027077,0.5990
0.074875,0.4330
0.343787,0.5502
0.405743,0.5551
1.000000,0.5392
0.066019,0.6276
0.033683,0.5756
0.053932,0.5822
0.081135,0.5426
1.000000,0.5314
0.091768,0.5761
1.000000,0.3851
0.026440,0.6337
0.027448,0.4088
0.057473,0.5436
0.176717,0.5416
1.000000,0.5062
0.039094,0.6320
0.020885,0.4774
0.033372,0.5731
0.054209,0.5394
1.000000,0.5223
0.034409,0.6061
0.049845,0.5387
0.082359,0.5678
0.105847,0.5429
0.196332,0.5382
1.000000,0.5214
1.000000,0.5277
0.062757,0.6081
0.038799,0.3934
0.069989,0.5663
0.071755,0.5541
1.000000,0.5148
0.039957,0.5734
1.000000,0.3692
0.038949,0.6310
0.028738,0.4781
1.000000,0.5355
0.035577,0.6410
0.024512,0.4628
0.108419,0.5341
0.222556,0.5558
0.150801,0.5575
1.000000,0.5389
0.041166,0.5917
0.048926,0.5937
0.043093,0.5277
0.101979,0.5509
0.168845,0.5304
0.190608,0.5394
0.245162,0.5426
0.295880,0.5463
0.212940,0.5507
0.143733,0.5624
0.117727,0.5585
1.000000,0.5304
0.098635,0.5546
1.000000,0.3526
0.088535,0.5814
1.000000,0.3509
0.020784,0.6090
0.048396,0.4413
0.112097,0.5441
0.116396,0.5524
1.000000,0.5172
0.020850,0.6449
0.022452,0.5194
0.063478,0.5372
1.000000,0.5328
1.000000,0.5258
0.084976,0.5998
1.000000,0.4906
0.017595,0.6039
1.000000,0.4750
1.000000,0.5311
0.019918,0.6400
0.030426,0.5463
0.054885,0.5692
0.066677,0.5675
0.060570,0.5814
0.056791,0.5482
0.126403,0.5441
0.130435,0.5475
0.124325,0.5380
0.095906,0.5687
0.132753,0.5243
0.142939,0.5612
0.205141,0.5460
0.164129,0.5543
0.102058,0.5651
0.096248,0.5433
0.176927,0.5426
1.000000,0.5324
0.037429,0.6313
0.025917,0.4393
0.043695,0.5451
0.071068,0.5487
1.000000,0.5233
1.000000,0.5250
0.030319,0.6308
0.036679,0.5372
0.095108,0.5675
0.167027,0.5607
1.000000,0.5397
0.088029,0.5844
1.000000,0.4073
0.046892,0.5827
1.000000,0.3717
0.045871,0.5858
1.000000,0.4452
0.012989,0.5951
0.012579,0.3614
0.053193,0.5377
0.088802,0.5516
1.000000,0.5150
0.043744,0.5563
1.000000,0.4864
0.120844,0.5573
0.100777,0.5548
1.000000,0.5162
0.014570,0.6508
0.022413,0.3497
1.000000,0.5211
0.012382,0.5585
1.000000,0.3790
0.147043,0.5780
1.000000,0.4503
0.070677,0.5939
1.000000,0.5121
0.013815,0.6234
0.043647,0.5565
0.112439,0.5360
0.128527,0.5651
0.121162,0.5443
0.114306,0.5634
0.128985,0.5495
0.172121,0.5346
0.208672,0.5333
1.000000,0.5175
0.053786,0.6176
0.031723,0.3306
0.100778,0.5475
1.000000,0.5199
0.072817,0.5851
1.000000,0.4400
0.016830,0.5929
1.000000,0.3871
1.000000,0.5006
0.022782,0.5873
1.000000,0.3741
0.016019,0.6107
0.050144,0.4808
0.122228,0.5377
0.135489,0.5516
1.000000,0.5155
1.000000,0.5389
1.000000,0.5385
0.017919,0.6313
0.029170,0.4850
0.060685,0.5607
1.000000,0.5304
0.050394,0.6042
0.050697,0.5839
0.096111,0.5573
0.106998,0.5756
1.000000,0.5297
1.000000,0.5326
0.033796,0.6059
0.046459,0.5573
0.052426,0.5927
0.040853,0.5692
0.053667,0.5531
0.108039,0.5436
0.090437,0.5663
0.071759,0.5411
0.086663,0.5607
0.112854,0.5477
1.000000,0.5343
0.035486,0.6212
0.036260,0.3800
1.000000,0.5319
0.009545,0.6381
0.031580,0.3656
0.071417,0.5284
0.141065,0.5429
0.327980,0.5333
1.000000,0.5287
0.096299,0.5621
0.080419,0.5646
0.104765,0.5270
0.259733,0.5475
1.000000,0.5231
0.074622,0.6151
0.044004,0.3856
1.000000,0.5206
1.000000,0.5490
0.073564,0.6081
0.049356,0.4505
1.000000,0.5411
0.092240,0.5766
1.000000,0.5123
0.013116,0.6581
0.015065,0.5971
0.016526,0.5404
0.029250,0.5675
0.051289,0.5448
0.070410,0.5592
0.081993,0.5158
0.146508,0.5438
1.000000,0.5294
0.068971,0.5863
0.093940,0.4166
1.000000,0.5297
0.059384,0.6129
0.032093,0.4486
0.076318,0.5365
0.113059,0.5521
0.115366,0.5499
1.000000,0.5211
0.058682,0.5626
1.000000,0.4149
0.181152,0.5487
1.000000,0.4452
0.052243,0.5973
0.049293,0.4432
1.000000,0.5399
0.059331,0.5529
1.000000,0.4684
0.108171,0.5878
1.000000,0.4711
0.039543,0.6171
0.062251,0.4462
1.000000,0.5304
0.088133,0.5998
0.057011,0.4755
0.182900,0.5507
1.000000,0.5380
0.029772,0.6369
0.024005,0.4447
0.045199,0.5394
0.089515,0.5578
1.000000,0.4911
0.064588,0.5443
1.000000,0.5138
0.031658,0.6476
0.017915,0.5937
0.021747,0.5387
0.038543,0.5685
0.071541,0.5138
0.301764,0.5441
1.000000,0.5316
0.047543,0.6073
0.037023,0.3954
0.093954,0.5389
0.206794,0.5324
1.000000,0.5084
0.112842,0.5580
1.000000,0.4005
0.035031,0.6042
0.038231,0.5392
0.089407,0.5392
0.179653,0.5600
1.000000,0.5077
0.115443,0.5817
1.000000,0.4686
0.061315,0.5929
1.000000,0.3832
1.000000,0.5402
0.051971,0.5829
0.126055,0.5402
0.092152,0.5834
0.057960,0.5551
0.065283,0.5741
0.070942,0.5321
0.168507,0.5451
0.135201,0.5470
0.128418,0.5311
0.104918,0.5663
0.157133,0.5219
1.000000,0.5438
0.045353,0.5602
1.000000,0.4154
0.044030,0.6252
0.022845,0.4989
0.038257,0.5309
0.066759,0.5499
0.144397,0.5255
0.223068,0.5436
1.000000,0.5250
0.064342,0.5624
0.204578,0.5031
0.338807,0.5404
0.160924,0.5624
1.000000,0.5201
0.090669,0.5795
