RotationInterval(0-1s),PWMDutyCycle(0-1)
0.055480,0.6260
0.055759,0.6260
0.056202,0.6262
0.057922,0.6262
0.062138,0.6262
0.070868,0.6260
0.065024,0.6255
0.066940,0.6252
0.069311,0.6250
0.070918,0.6248
0.079844,0.6245
0.105879,0.6238
0.094062,0.6226
0.080023,0.6226
0.065295,0.6223
0.061902,0.6230
0.060296,0.6233
0.054941,0.6235
0.055218,0.6238
0.059105,0.6238
0.059784,0.6235
0.064597,0.6235
0.066586,0.6230
0.069116,0.6228
0.070533,0.6226
0.069223,0.6221
0.068072,0.6218
0.071542,0.6218
0.070924,0.6216
0.075125,0.6213
0.071988,0.6208
0.067150,0.6208
0.068032,0.6208
0.070396,0.6206
0.071292,0.6206
0.069939,0.6204
0.077588,0.6201
0.085384,0.6196
0.090367,0.6191
0.091847,0.6187
0.091317,0.6182
0.091972,0.6179
0.094545,0.6177
0.095620,0.6174
0.094166,0.6172
0.087665,0.6169
0.086211,0.6169
0.080404,0.6169
0.083276,0.6172
0.092400,0.6169
0.082098,0.6167
0.075555,0.6169
0.078803,0.6169
0.091853,0.6167
0.099033,0.6162
0.094439,0.6157
0.086731,0.6155
0.088210,0.6155
0.089302,0.6152
0.094802,0.6152
0.109229,0.6150
0.130553,0.6140
0.144280,0.6128
0.134678,0.6118
0.114328,0.6113
0.106528,0.6116
0.102741,0.6118
0.092910,0.6123
0.091822,0.6128
0.105369,0.6130
0.113546,0.6125
0.105531,0.6121
0.105565,0.6121
0.109329,0.6118
0.110398,0.6116
0.130859,0.6113
1.000000,0.6104
1.000000,0.4131
1.000000,0.4514
1.000000,0.5361
0.220631,0.6040
1.000000,0.5581
0.307677,0.6016
1.000000,0.5798
0.234833,0.6040
1.000000,0.5862
0.186291,0.6035
1.000000,0.5935
1.000000,0.6042
0.121971,0.6387
0.122879,0.5955
0.207310,0.6001
0.151230,0.6072
0.106468,0.6086
0.095893,0.6084
0.086062,0.6116
0.076418,0.6143
0.071724,0.6157
0.076061,0.6172
0.076900,0.6182
0.074106,0.6191
0.070764,0.6196
0.070203,0.6204
0.073559,0.6211
0.074141,0.6213
0.073979,0.6218
0.077775,0.6221
0.083937,0.6218
0.083727,0.6216
0.077780,0.6213
0.072866,0.6213
0.069228,0.6213
0.069307,0.6216
0.068359,0.6216
0.070275,0.6216
0.075928,0.6213
0.077629,0.6211
0.084473,0.6208
0.084015,0.6201
0.080739,0.6199
0.079776,0.6199
0.077478,0.6196
0.086490,0.6196
0.105346,0.6191
0.105545,0.6182
0.088751,0.6177
0.074270,0.6179
0.071230,0.6182
0.068879,0.6187
0.067097,0.6189
0.067430,0.6189
0.069588,0.6189
0.074789,0.6189
0.082344,0.6184
0.089680,0.6179
0.086010,0.6174
0.088486,0.6172
0.090029,0.6167
0.102322,0.6165
0.146404,0.6157
0.329629,0.6138
0.303282,0.6050
0.198516,0.6040
0.130326,0.6040
0.120139,0.6069
0.107898,0.6091
0.090400,0.6111
0.083559,0.6125
0.083390,0.6135
0.084167,0.6140
0.093118,0.6145
0.097310,0.6143
0.097271,0.6140
0.096232,0.6138
0.092002,0.6135
0.094408,0.6135
0.096103,0.6133
0.105970,0.6133
0.106601,0.6125
0.098792,0.6123
0.086572,0.6123
0.088372,0.6125
0.090765,0.6125
0.090977,0.6125
0.097903,0.6125
0.115579,0.6121
0.134791,0.6111
0.146685,0.6101
0.142384,0.6089
0.134453,0.6084
0.134561,0.6082
0.151480,0.6079
0.178969,0.6072
0.169457,0.6057
0.147321,0.6057
0.130708,0.6057
0.125187,0.6064
0.182038,0.6069
0.148536,0.6047
0.129397,0.6062
0.120417,0.6060
0.130809,0.6067
0.184513,0.6067
0.207667,0.6045
0.169504,0.6030
0.156412,0.6035
0.153873,0.6033
0.148837,0.6038
0.167357,0.6040
0.244190,0.6033
1.000000,0.5999
1.000000,0.4138
1.000000,0.4517
1.000000,0.5361
0.052611,0.6040
1.000000,0.5667
0.582907,0.6042
1.000000,0.5732
0.273918,0.6023
1.000000,0.5801
0.218515,0.6023
0.291445,0.5901
1.000000,0.5840
1.000000,0.5898
0.297437,0.6208
1.000000,0.5850
0.122288,0.6096
0.234767,0.6025
0.184778,0.5938
0.133943,0.6064
0.102630,0.6082
0.091007,0.6106
0.082565,0.6135
0.074567,0.6162
0.081689,0.6177
0.077978,0.6184
0.074377,0.6196
0.072780,0.6204
0.072218,0.6211
0.072235,0.6216
0.070609,0.6221
0.072892,0.6221
0.077628,0.6221
0.080518,0.6218
0.082436,0.6216
0.073473,0.6213
0.069325,0.6213
0.068303,0.6213
0.067260,0.6213
0.066238,0.6213
0.071349,0.6213
0.075546,0.6211
0.079494,0.6208
0.086256,0.6204
0.082705,0.6199
0.080694,0.6196
0.081290,0.6194
0.079697,0.6194
0.093511,0.6191
0.131521,0.6184
0.133520,0.6167
0.109727,0.6160
0.087819,0.6160
0.076751,0.6167
0.079623,0.6172
0.071331,0.6174
0.068633,0.6179
0.069766,0.6182
0.074798,0.6182
0.082052,0.6179
0.089014,0.6177
0.085463,0.6172
0.089240,0.6169
0.090045,0.6165
0.099152,0.6162
0.139543,0.6157
0.269059,0.6138
0.197647,0.6077
0.136462,0.6091
0.095946,0.6089
0.090204,0.6113
0.083880,0.6125
0.080125,0.6138
0.076498,0.6143
0.079069,0.6147
0.080585,0.6147
0.091346,0.6150
0.093568,0.6145
0.092514,0.6143
0.095758,0.6138
0.091364,0.6135
0.090000,0.6135
0.090514,0.6133
0.106674,0.6133
0.097527,0.6125
0.091828,0.6125
0.082439,0.6125
0.083951,0.6128
0.084513,0.6128
0.086992,0.6128
0.092212,0.6125
0.108477,0.6123
0.125153,0.6113
0.130083,0.6104
0.129424,0.6096
0.127198,0.6091
0.121435,0.6086
0.128002,0.6086
0.131061,0.6084
0.119719,0.6082
0.108695,0.6084
0.107830,0.6086
0.115616,0.6086
0.124516,0.6086
0.109656,0.6082
0.107192,0.6084
0.102662,0.6084
0.113606,0.6086
0.153036,0.6082
0.171305,0.6064
0.143928,0.6052
0.136273,0.6055
0.136656,0.6050
0.132438,0.6052
0.145359,0.6055
0.195454,0.6047
0.335559,0.6025
1.000000,0.5955
1.000000,0.4141
1.000000,0.4517
1.000000,0.5364
0.017973,0.6040
1.000000,0.5686
0.258936,0.6050
0.371183,0.5886
1.000000,0.5754
1.000000,0.5859
0.167272,0.6177
0.144101,0.5859
0.304984,0.5923
0.494349,0.5942
1.000000,0.5852
1.000000,0.5801
1.000000,0.6086
0.181733,0.6296
0.144416,0.5933
0.174034,0.5994
0.119228,0.6096
0.091428,0.6118
0.081891,0.6121
0.075667,0.6155
0.070998,0.6177
0.076711,0.6189
0.079423,0.6196
0.073091,0.6204
0.068591,0.6211
0.069161,0.6216
0.070843,0.6221
0.069119,0.6226
0.069747,0.6230
0.073461,0.6230
0.076486,0.6233
0.075092,0.6233
0.071247,0.6235
0.066965,0.6238
0.064832,0.6240
0.065884,0.6243
0.061674,0.6245
0.065587,0.6248
0.072200,0.6248
0.073123,0.6248
0.075447,0.6248
0.072910,0.6245
0.069514,0.6248
0.069338,0.6248
0.067840,0.6248
0.071612,0.6250
0.083421,0.6250
0.082951,0.6245
0.073880,0.6245
0.063694,0.6245
0.058972,0.6250
0.058456,0.6255
0.057953,0.6257
0.053940,0.6260
0.056945,0.6262
0.058166,0.6262
0.063071,0.6262
0.068748,0.6260
0.068488,0.6257
0.066597,0.6257
0.066362,0.6255
0.071526,0.6255
0.084547,0.6255
0.108865,0.6248
0.096770,0.6238
0.079124,0.6238
0.063816,0.6240
0.058203,0.6248
0.058220,0.6252
0.053024,0.6257
0.053020,0.6262
0.055373,0.6262
0.058018,0.6265
0.061488,0.6265
0.062598,0.6262
0.066498,0.6262
0.067695,0.6260
0.063960,0.6257
0.062221,0.6255
0.067781,0.6255
0.066433,0.6252
0.063954,0.6250
0.062249,0.6250
0.059897,0.6248
0.059230,0.6248
0.060152,0.6248
0.060447,0.6245
0.063584,0.6245
0.068039,0.6243
0.076032,0.6238
0.078414,0.6233
0.078418,0.6228
0.079289,0.6226
0.078888,0.6221
0.079002,0.6221
0.077984,0.6218
0.075882,0.6216
0.071760,0.6216
0.069143,0.6216
0.075358,0.6216
0.072096,0.6213
0.072211,0.6213
0.071662,0.6211
0.068845,0.6208
0.072094,0.6208
0.083071,0.6206
0.087714,0.6201
0.080712,0.6196
0.078812,0.6196
0.076818,0.6194
0.078298,0.6194
0.082592,0.6191
0.091151,0.6189
0.103166,0.6184
0.108649,0.6177
0.109008,0.6169
0.096380,0.6165
0.090853,0.6167
0.089846,0.6167
0.081926,0.6167
0.079501,0.6169
0.093094,0.6172
0.104658,0.6167
0.092957,0.6160
0.094625,0.6162
0.105624,0.6157
0.141006,0.6152
0.170616,0.6135
0.148141,0.6118
0.147104,0.6116
0.156727,0.6108
0.156956,0.6104
0.130634,0.6101
0.112687,0.6108
0.101613,0.6113
0.090525,0.6123
0.079363,0.6130
0.086176,0.6140
0.092760,0.6140
0.097945,0.6140
0.105757,0.6135
0.108371,0.6130
0.105639,0.6128
0.104224,0.6125
0.104130,0.6123
0.119054,0.6121
0.169316,0.6113
0.175982,0.6091
0.144199,0.6082
0.103725,0.6082
0.094167,0.6094
0.099813,0.6101
0.092285,0.6106
0.088330,0.6113
0.090568,0.6113
0.104675,0.6116
0.121074,0.6111
0.132768,0.6101
0.133298,0.6091
0.132806,0.6086
0.129305,0.6082
0.159838,0.6082
1.000000,0.6064
1.000000,0.4133
1.000000,0.4514
1.000000,0.5361
0.098736,0.6040
1.000000,0.5642
1.000000,0.6035
0.108678,0.6506
0.116327,0.5886
0.220051,0.5952
0.181649,0.6001
0.163285,0.6003
0.189677,0.5977
0.240590,0.5994
0.217831,0.5989
0.169275,0.6001
0.124898,0.6023
0.108004,0.6060
0.094550,0.6089
0.080488,0.6116
0.075687,0.6140
0.078004,0.6157
0.076559,0.6169
0.072742,0.6182
0.069718,0.6191
0.068290,0.6199
0.068508,0.6206
0.067053,0.6213
0.070040,0.6218
0.072719,0.6221
0.074810,0.6223
0.072255,0.6226
0.069366,0.6228
0.066824,0.6230
0.065309,0.6235
0.065842,0.6238
0.062729,0.6240
0.065167,0.6243
0.069112,0.6245
0.071861,0.6245
0.074817,0.6245
0.074320,0.6243
0.069969,0.6243
0.069496,0.6245
0.068086,0.6245
0.071971,0.6248
0.081167,0.6248
0.080086,0.6245
0.070072,0.6245
0.061537,0.6248
0.056731,0.6250
0.057595,0.6255
0.055661,0.6257
0.055698,0.6260
0.057615,0.6260
0.058091,0.6262
0.062631,0.6262
0.065883,0.6260
0.067736,0.6257
0.067549,0.6257
0.066256,0.6255
0.068899,0.6255
0.079038,0.6255
0.103042,0.6250
0.090078,0.6240
0.074381,0.6243
0.059253,0.6243
0.056691,0.6250
0.056079,0.6255
0.052368,0.6260
0.051515,0.6262
0.052023,0.6265
0.055776,0.6265
0.059905,0.6265
0.061329,0.6265
0.063166,0.6262
0.063818,0.6260
0.059624,0.6260
0.061967,0.6260
0.062570,0.6260
0.060156,0.6260
0.058370,0.6260
0.056535,0.6262
0.056979,0.6262
0.054620,0.6260
0.060107,0.6260
0.058538,0.6257
0.059803,0.6257
0.064643,0.6252
0.068939,0.6250
0.075072,0.6245
0.073470,0.6240
0.075507,0.6238
0.070702,0.6235
0.073897,0.6235
0.072917,0.6230
0.067614,0.6230
0.066233,0.6230
0.072394,0.6230
0.066284,0.6226
0.061917,0.6228
0.064467,0.6228
0.063616,0.6226
0.060518,0.6226
0.066233,0.6226
0.072711,0.6221
0.079575,0.6218
0.073475,0.6213
0.069075,0.6211
0.067091,0.6211
0.071209,0.6211
0.073608,0.6208
0.082251,0.6206
0.092844,0.6199
0.098681,0.6194
0.097212,0.6187
0.082473,0.6182
0.078891,0.6184
0.075421,0.6184
0.069402,0.6187
0.069821,0.6189
0.074456,0.6189
0.079341,0.6187
0.076173,0.6184
0.076896,0.6184
0.084532,0.6182
0.116951,0.6177
0.108202,0.6162
0.106525,0.6162
0.112130,0.6152
0.118014,0.6150
0.120661,0.6145
0.108235,0.6140
0.091458,0.6143
0.082761,0.6147
0.078889,0.6152
0.075190,0.6155
0.079467,0.6160
0.084750,0.6157
0.092028,0.6155
0.097022,0.6152
0.097763,0.6147
0.096177,0.6143
0.092625,0.6140
0.091835,0.6140
0.100024,0.6140
0.134673,0.6135
0.142728,0.6118
0.120888,0.6111
0.089400,0.6111
0.081858,0.6118
0.081867,0.6125
0.082550,0.6130
0.082097,0.6133
0.084778,0.6133
0.092530,0.6130
0.103580,0.6128
0.114888,0.6121
0.117382,0.6113
0.116564,0.6108
0.109450,0.6104
0.123148,0.6104
1.000000,0.6096
1.000000,0.4131
1.000000,0.4514
1.000000,0.5361
0.096453,0.6040
1.000000,0.5645
0.294679,0.6035
1.000000,0.5842
0.176140,0.6052
0.253481,0.5903
1.000000,0.5854
1.000000,0.5908
0.008029,0.6208
0.305221,0.5964
0.419538,0.5876
0.348543,0.5957
0.420617,0.5908
1.000000,0.5830
1.000000,0.5803
0.092299,0.6099
0.181242,0.5959
0.145757,0.5955
0.116807,0.6101
0.085669,0.6113
0.077347,0.6135
0.082839,0.6165
0.077694,0.6184
0.071787,0.6196
0.067118,0.6204
0.065150,0.6216
0.066450,0.6223
0.064551,0.6228
0.066777,0.6233
0.072405,0.6235
0.072903,0.6235
0.071652,0.6235
0.069612,0.6238
0.064222,0.6240
0.062268,0.6243
0.061808,0.6245
0.058007,0.6248
0.060541,0.6252
0.064839,0.6252
0.067731,0.6252
0.068974,0.6252
0.067777,0.6250
0.066660,0.6250
0.065238,0.6252
0.064651,0.6252
0.067489,0.6252
0.082642,0.6252
0.079104,0.6248
0.069651,0.6248
0.062321,0.6248
0.056265,0.6252
0.055827,0.6257
0.053316,0.6260
0.054107,0.6262
0.054911,0.6262
0.057915,0.6265
0.061220,0.6262
0.064850,0.6262
0.063362,0.6260
0.064991,0.6260
0.064871,0.6257
0.068323,0.6257
0.074654,0.6255
0.097539,0.6252
0.087962,0.6243
0.072000,0.6245
0.059788,0.6245
0.056149,0.6252
0.054614,0.6257
0.051716,0.6260
0.052698,0.6262
0.054706,0.6265
0.054459,0.6265
0.059653,0.6265
0.060858,0.6262
0.061537,0.6262
0.062993,0.6262
0.057088,0.6260
0.060500,0.6262
0.061089,0.6260
0.058495,0.6262
0.056062,0.6262
0.054474,0.6262
0.054735,0.6265
0.053475,0.6265
0.054907,0.6265
0.057617,0.6265
0.059262,0.6265
0.062256,0.6265
0.066627,0.6262
0.072269,0.6260
0.067688,0.6257
0.068004,0.6257
0.066305,0.6255
0.065686,0.6257
0.065576,0.6257
0.064049,0.6257
0.063032,0.6257
0.065738,0.6257
0.058689,0.6257
0.055717,0.6260
0.058616,0.6262
0.056360,0.6262
0.056477,0.6262
0.057353,0.6262
0.065751,0.6265
0.067673,0.6260
0.064303,0.6260
0.059780,0.6260
0.058160,0.6260
0.058820,0.6260
0.062200,0.6262
0.067943,0.6260
0.073993,0.6257
0.075546,0.6255
0.074379,0.6252
0.065926,0.6252
0.063164,0.6255
0.060184,0.6255
0.057352,0.6257
0.052865,0.6260
0.061395,0.6262
0.064388,0.6260
0.061095,0.6260
0.066323,0.6260
0.075904,0.6257
0.081825,0.6255
0.074486,0.6250
0.072444,0.6250
0.077263,0.6250
0.079129,0.6248
0.080122,0.6245
0.070849,0.6243
0.062156,0.6245
0.057894,0.6248
0.055689,0.6248
0.056770,0.6250
0.057788,0.6250
0.061675,0.6250
0.064897,0.6245
0.067621,0.6243
0.068281,0.6240
0.067417,0.6238
0.066525,0.6235
0.066276,0.6233
0.070657,0.6233
0.082527,0.6228
0.085012,0.6223
0.077134,0.6218
0.064347,0.6216
0.059384,0.6218
0.059771,0.6221
0.056695,0.6223
0.057087,0.6223
0.062338,0.6223
0.068743,0.6221
0.073595,0.6216
0.080064,0.6211
0.077137,0.6206
0.077761,0.6204
0.079270,0.6201
0.082020,0.6199
0.097911,0.6194
0.152124,0.6187
0.135228,0.6160
0.108804,0.6160
0.082913,0.6157
0.080177,0.6167
0.079207,0.6172
0.074964,0.6177
0.073568,0.6179
0.076440,0.6182
0.078888,0.6179
0.087363,0.6179
0.094368,0.6174
0.092421,0.6169
0.090591,0.6167
0.086199,0.6165
0.082403,0.6165
0.082274,0.6165
0.081551,0.6165
0.076331,0.6165
0.076063,0.6165
0.072626,0.6165
0.074130,0.6165
0.078827,0.6165
0.081054,0.6162
0.086414,0.6160
0.105462,0.6155
0.122229,0.6145
0.124600,0.6133
0.120471,0.6125
0.112375,0.6121
0.105138,0.6121
0.107306,0.6123
0.107080,0.6121
0.097078,0.6121
0.093023,0.6123
0.090096,0.6125
0.087929,0.6128
0.090961,0.6128
0.095993,0.6128
0.096491,0.6125
0.091028,0.6123
0.096446,0.6123
0.126880,0.6118
0.147100,0.6106
0.122378,0.6094
0.112823,0.6096
0.110074,0.6094
0.108755,0.6096
0.121555,0.6096
0.155606,0.6091
1.000000,0.6077
1.000000,0.4133
1.000000,0.4514
1.000000,0.5361
0.110428,0.6040
1.000000,0.5637
0.328355,0.6033
1.000000,0.5823
0.218377,0.6047
0.343093,0.5874
1.000000,0.5796
1.000000,0.5881
0.131309,0.6182
0.192197,0.5896
0.348095,0.5918
0.314731,0.5955
0.330291,0.5955
0.287797,0.5903
0.204674,0.5933
0.166039,0.5977
0.142258,0.6003
0.114262,0.6038
0.101287,0.6064
0.107943,0.6082
0.104253,0.6091
0.094008,0.6099
0.088602,0.6106
0.086414,0.6111
0.093362,0.6113
0.098136,0.6113
0.103508,0.6111
0.108699,0.6106
0.116939,0.6104
0.115212,0.6096
0.108960,0.6094
0.101781,0.6094
0.098477,0.6094
0.098845,0.6096
0.091269,0.6096
0.096621,0.6099
0.113116,0.6096
0.118270,0.6089
0.129000,0.6086
0.127862,0.6077
0.123578,0.6074
0.120457,0.6072
0.120850,0.6069
0.155287,0.6069
0.459451,0.6052
1.000000,0.5906
1.000000,0.4138
1.000000,0.4517
1.000000,0.5361
0.022694,0.6040
1.000000,0.5684
0.312585,0.6050
0.463460,0.5859
1.000000,0.5696
1.000000,0.5835
0.146934,0.6150
0.291182,0.5859
1.000000,0.5833
0.068767,0.5964
0.302821,0.6003
1.000000,0.5859
0.556397,0.5942
1.000000,0.5796
1.000000,0.5928
0.190454,0.6238
0.137203,0.5930
0.178820,0.5986
0.126156,0.6089
0.090988,0.6121
0.081368,0.6128
0.073356,0.6162
0.071513,0.6187
0.073500,0.6196
0.071319,0.6206
0.068061,0.6213
0.064394,0.6221
0.062883,0.6226
0.062298,0.6230
0.063919,0.6235
0.063943,0.6238
0.066816,0.6240
0.069059,0.6240
0.065984,0.6243
0.065396,0.6245
0.061073,0.6245
0.061738,0.6248
0.060015,0.6250
0.057921,0.6252
0.058775,0.6255
0.061890,0.6255
0.063576,0.6255
0.064468,0.6255
0.065042,0.6255
0.065263,0.6255
0.063733,0.6255
0.062626,0.6255
0.067795,0.6255
0.076729,0.6255
0.073256,0.6250
0.067329,0.6250
0.059045,0.6252
0.056935,0.6255
0.057705,0.6257
0.054925,0.6260
0.052655,0.6262
0.055500,0.6262
0.060888,0.6262
0.063022,0.6262
0.068470,0.6260
0.065337,0.6257
0.068348,0.6257
0.066430,0.6255
0.069634,0.6257
0.075320,0.6255
0.098822,0.6252
0.089109,0.6243
0.076856,0.6243
0.061058,0.6243
0.058131,0.6250
0.055617,0.6255
0.053627,0.6260
0.053674,0.6262
0.053289,0.6265
0.054568,0.6265
0.058015,0.6265
0.060614,0.6265
0.063645,0.6262
0.061777,0.6260
0.067160,0.6260
0.060101,0.6257
0.061017,0.6260
0.060274,0.6260
0.058456,0.6260
0.056825,0.6262
0.053684,0.6262
0.054878,0.6262
0.057327,0.6260
0.059115,0.6260
0.058866,0.6257
0.065932,0.6255
0.070522,0.6250
0.076954,0.6245
0.073639,0.6240
0.075097,0.6238
0.070845,0.6233
0.067712,0.6233
0.071874,0.6233
0.071687,0.6230
0.075779,0.6230
0.067309,0.6226
0.062536,0.6228
0.062170,0.6228
0.063135,0.6228
0.062662,0.6228
0.062597,0.6226
0.065131,0.6226
0.073177,0.6223
0.075672,0.6218
0.073268,0.6213
0.070460,0.6211
0.071068,0.6211
0.073186,0.6208
0.076383,0.6206
0.082925,0.6204
0.094804,0.6199
0.099913,0.6191
0.096472,0.6187
0.084921,0.6182
0.077445,0.6184
0.076222,0.6184
0.068826,0.6187
0.067440,0.6189
0.074275,0.6189
0.078071,0.6187
0.081039,0.6187
0.096135,0.6182
0.116905,0.6174
0.105055,0.6162
0.097803,0.6162
0.098107,0.6157
0.104354,0.6157
0.108260,0.6155
0.111227,0.6150
0.097725,0.6147
0.082088,0.6150
0.073595,0.6155
0.078101,0.6160
0.072486,0.6160
0.075993,0.6165
0.081140,0.6162
0.088423,0.6160
0.098281,0.6155
0.098163,0.6147
0.096606,0.6145
0.092366,0.6140
0.090426,0.6140
0.101641,0.6140
0.128326,0.6135
0.139418,0.6121
0.118035,0.6113
0.091569,0.6113
0.083951,0.6121
0.081303,0.6125
0.077686,0.6130
0.075030,0.6133
0.076847,0.6135
0.086298,0.6135
0.100442,0.6133
0.111141,0.6125
0.112491,0.6116
0.113625,0.6111
0.109061,0.6106
0.115730,0.6106
0.206438,0.6099
1.000000,0.6060
1.000000,0.4133
1.000000,0.4514
1.000000,0.5361
0.099065,0.6040
1.000000,0.5642
1.000000,0.6035
0.105188,0.6506
0.117758,0.5889
0.245915,0.5952
0.191461,0.5989
0.143596,0.5999
0.124019,0.5979
0.128253,0.6018
0.144013,0.6042
0.157482,0.6052
0.164835,0.6060
0.140773,0.6067
0.106037,0.6086
0.091748,0.6108
0.084637,0.6130
0.073847,0.6150
0.072457,0.6167
0.078097,0.6179
0.076132,0.6187
0.070234,0.6196
0.068999,0.6204
0.065787,0.6211
0.068173,0.6218
0.066662,0.6221
0.067158,0.6226
0.070840,0.6228
0.070918,0.6230
0.070542,0.6233
0.066478,0.6235
0.062743,0.6238
0.061222,0.6240
0.061595,0.6245
0.058333,0.6248
0.060427,0.6250
0.065555,0.6250
0.065378,0.6250
0.071656,0.6250
0.068583,0.6248
0.066301,0.6250
0.065379,0.6250
0.064248,0.6250
0.069570,0.6252
0.078783,0.6250
0.074160,0.6248
0.066556,0.6248
0.058552,0.6250
0.054950,0.6255
0.055320,0.6257
0.051362,0.6260
0.052941,0.6262
0.055992,0.6262
0.059745,0.6262
0.063864,0.6262
0.067618,0.6260
0.066791,0.6257
0.067256,0.6257
0.062756,0.6255
0.065728,0.6257
0.072693,0.6257
0.089705,0.6255
0.085794,0.6248
0.070806,0.6245
0.058365,0.6248
0.055924,0.6252
0.053890,0.6257
0.052123,0.6262
0.052583,0.6265
0.055287,0.6265
0.054319,0.6265
0.060195,0.6265
0.058946,0.6262
0.059709,0.6262
0.065732,0.6262
0.062588,0.6257
0.060589,0.6257
0.060197,0.6255
0.059767,0.6255
0.058416,0.6255
0.056627,0.6252
0.056604,0.6252
0.058443,0.6252
0.059698,0.6250
0.059758,0.6248
0.060686,0.6245
0.068461,0.6243
0.072382,0.6238
0.076184,0.6235
0.073197,0.6230
0.071031,0.6228
0.069553,0.6226
0.068916,0.6226
0.070395,0.6223
0.079768,0.6223
0.072374,0.6216
0.068060,0.6218
0.063401,0.6216
0.064325,0.6218
0.062424,0.6216
0.062604,0.6218
0.061419,0.6216
0.065359,0.6216
0.073912,0.6213
0.076517,0.6208
0.073829,0.6204
0.071431,0.6201
0.072398,0.6201
0.074028,0.6199
0.078546,0.6196
0.090483,0.6194
0.106182,0.6187
0.110265,0.6177
0.105161,0.6169
0.088527,0.6167
0.083195,0.6169
0.077660,0.6169
0.070094,0.6174
0.068715,0.6177
0.075201,0.6179
0.087527,0.6177
0.093495,0.6172
0.120028,0.6167
0.113846,0.6152
0.109551,0.6150
0.103507,0.6145
0.103119,0.6145
0.107096,0.6145
0.115569,0.6143
0.118595,0.6138
0.104019,0.6133
0.082535,0.6135
0.080755,0.6143
0.080934,0.6145
0.073707,0.6147
0.078747,0.6152
0.086106,0.6150
0.094534,0.6147
0.107203,0.6143
0.107729,0.6133
0.104639,0.6130
0.099813,0.6125
0.098145,0.6125
0.110392,0.6125
0.150311,0.6118
0.152333,0.6101
0.132695,0.6094
0.099435,0.6094
0.098383,0.6104
0.094341,0.6106
0.087754,0.6113
0.085127,0.6116
0.095613,0.6118
0.100095,0.6116
0.117742,0.6113
0.130320,0.6104
0.119586,0.6094
0.124378,0.6094
0.115076,0.6086
0.135850,0.6089
1.000000,0.6079
1.000000,0.4133
1.000000,0.4514
1.000000,0.5361
0.087437,0.6040
1.000000,0.5649
1.000000,0.6038
0.107937,0.6511
0.109149,0.5889
0.215264,0.5959
0.174512,0.6003
0.135643,0.6011
0.116227,0.5991
0.117201,0.6028
0.137282,0.6052
0.144669,0.6060
0.148004,0.6069
0.128984,0.6079
0.100744,0.6096
0.087369,0.6118
0.079894,0.6138
0.070514,0.6155
0.068028,0.6172
0.067036,0.6184
0.067469,0.6194
0.068747,0.6201
0.063913,0.6208
0.063554,0.6216
0.066198,0.6221
0.065297,0.6223
0.065711,0.6228
0.070583,0.6230
0.072839,0.6230
0.069839,0.6233
0.066628,0.6235
0.063303,0.6238
0.060848,0.6240
0.058547,0.6245
0.058460,0.6248
0.058848,0.6250
0.061552,0.6252
0.065199,0.6252
0.070473,0.6252
0.068577,0.6250
0.066732,0.6250
0.062486,0.6250
0.063566,0.6252
0.065793,0.6252
0.074355,0.6252
0.074502,0.6250
0.067041,0.6250
0.059154,0.6250
0.053902,0.6255
0.051357,0.6257
0.053957,0.6262
0.051758,0.6262
0.054403,0.6265
0.056504,0.6265
0.062668,0.6265
0.066530,0.6262
0.064759,0.6260
0.062966,0.6260
0.062059,0.6257
0.064740,0.6260
0.070737,0.6257
0.087395,0.6255
0.084578,0.6248
0.070726,0.6248
0.058843,0.6250
0.054851,0.6255
0.053010,0.6257
0.050827,0.6262
0.049551,0.6265
0.052097,0.6267
0.052783,0.6267
0.056591,0.6267
0.056502,0.6265
0.060293,0.6265
0.062470,0.6262
0.058687,0.6260
0.056180,0.6260
0.058392,0.6260
0.054541,0.6257
0.056767,0.6257
0.055235,0.6255
0.053414,0.6255
0.055039,0.6252
0.055740,0.6252
0.054466,0.6250
0.058140,0.6250
0.061124,0.6245
0.065115,0.6243
0.069411,0.6240
0.067917,0.6235
0.070304,0.6233
0.067516,0.6228
0.067580,0.6228
0.076305,0.6226
0.071830,0.6221
0.065026,0.6221
0.062860,0.6221
0.060722,0.6221
0.059538,0.6221
0.062906,0.6221
0.062457,0.6218
0.059430,0.6218
0.062208,0.6216
0.071684,0.6213
0.075694,0.6208
0.071419,0.6206
0.070251,0.6204
0.069248,0.6201
0.071238,0.6201
0.076393,0.6199
0.084792,0.6194
0.093665,0.6189
0.102340,0.6182
0.095053,0.6174
0.081432,0.6174
0.076928,0.6174
0.072047,0.6177
0.066110,0.6179
0.065798,0.6182
0.070884,0.6182
0.086465,0.6182
0.101133,0.6174
0.104486,0.6165
0.104551,0.6160
0.097890,0.6155
0.091582,0.6152
0.092011,0.6152
0.097763,0.6152
0.110608,0.6150
0.105754,0.6143
0.088109,0.6143
0.073771,0.6145
0.075417,0.6150
0.073890,0.6152
0.070225,0.6155
0.071831,0.6157
0.078923,0.6155
0.086919,0.6152
0.097024,0.6147
0.098131,0.6140
0.094300,0.6138
0.092765,0.6135
0.089334,0.6133
0.098804,0.6133
0.123214,0.6128
0.139569,0.6116
0.123572,0.6106
0.094276,0.6104
0.083851,0.6111
0.085212,0.6116
0.077684,0.6121
0.072802,0.6125
0.076051,0.6128
0.088286,0.6128
0.103831,0.6123
0.118107,0.6116
0.118558,0.6106
0.118697,0.6099
0.116703,0.6094
